Result of replaying 1538c2f7-5105-429d-bbbc-86a4389b223f on Anonymous log imported from log4-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
239,"601",1,Yes,"91.00","0.00","1.00","13.00","26.00","1.00","1.00","19.00","1.00","13.00","86.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[L/M]q|[L/M]b|[L/M]y|[M-INVI]tau join|[L/M]aq|[M-INVI]tau join|[M-INVI]tau split|[L/M]k|[L/M]s|[M-INVI]tau join|[L/M]t
240,"598",1,Yes,"111.00","5.00","11.00","15.00","33.00","0.81","0.76","21.00","0.87","15.00","99.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]c|[L/M]as|[L]r|[L/M]r|[M-REAL]t|[L]c|[L/M]w|[L/M]ae|[L/M]l|[M-REAL]e|[M-REAL]ab|[L/M]e
241,"649",1,Yes,"68.00","1.00","6.00","11.00","21.00","0.92","0.94","17.00","1.00","11.00","65.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[M-INVI]tau split|[L/M]at|[L/M]al|[M-INVI]tau join
242,"103",1,Yes,"65.00","1.00","7.00","10.00","20.00","0.91","0.94","16.00","1.00","10.00","62.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau split|[L/M]al|[L/M]at|[M-INVI]tau join
243,"153",1,Yes,"65.00","1.00","6.00","10.00","20.00","0.91","0.94","16.00","1.00","10.00","62.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[M-INVI]tau split|[L/M]al|[L/M]at|[M-INVI]tau join
244,"170",1,Yes,"65.00","1.00","3.00","10.00","20.00","0.91","0.94","16.00","1.00","10.00","62.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau split|[L/M]at|[L/M]al|[M-INVI]tau join
245,"373",1,Yes,"64.00","1.00","1.00","10.00","20.00","0.91","0.94","16.00","1.00","10.00","62.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau split|[L/M]al|[L/M]at|[M-INVI]tau join
246,"398",1,Yes,"61.00","3.00","7.00","11.00","21.00","0.90","0.82","17.00","0.82","11.00","58.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[M-INVI]tau from tree|[L]n|[L]al
247,"442",1,Yes,"64.00","1.00","0.00","10.00","20.00","0.91","0.94","16.00","1.00","10.00","62.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau split|[L/M]al|[L/M]at|[M-INVI]tau join
248,"115",1,Yes,"64.00","1.00","6.00","11.00","19.00","0.92","0.94","17.00","1.00","11.00","61.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[L/M]h|[L/M]ad
249,"63",1,Yes,"60.00","1.00","8.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[L/M]d
250,"69",1,Yes,"60.00","1.00","7.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]h|[L/M]ad
251,"102",1,Yes,"60.00","1.00","0.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[L/M]d
252,"142",1,Yes,"59.00","0.00","0.00","10.00","18.00","1.00","1.00","16.00","1.00","10.00","57.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[L/M]t|[M-INVI]tau from tree
253,"184",1,Yes,"58.00","2.00","7.00","9.00","20.00","0.82","0.87","15.00","1.00","9.00","56.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[L/M]h|[M-REAL]ad
254,"273",1,Yes,"58.00","1.00","0.00","9.00","18.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[M-INVI]tau from tree
255,"306",1,Yes,"60.00","1.00","1.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[L/M]d
256,"343",1,Yes,"51.00","3.00","4.00","9.00","18.00","1.00","0.80","15.00","0.67","9.00","49.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L]c|[L]q|[L]b|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
257,"356",1,Yes,"61.00","1.00","1.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]h|[L/M]ad
258,"379",1,Yes,"61.00","1.00","1.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[M-REAL]t|[L/M]d
259,"491",1,Yes,"59.00","0.00","0.00","10.00","18.00","1.00","1.00","16.00","1.00","10.00","57.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]c|[L/M]as|[L/M]r|[L/M]t|[M-INVI]tau from tree
260,"523",1,Yes,"61.00","1.00","1.00","10.00","18.00","0.91","0.94","16.00","1.00","10.00","58.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]h|[L/M]ad
261,"5",1,Yes,"54.00","1.00","5.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[M-INVI]tau from tree
262,"26",1,Yes,"58.00","1.00","5.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]u
263,"27",1,Yes,"55.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau from tree
264,"37",1,Yes,"55.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[M-INVI]tau from tree
265,"67",1,Yes,"56.00","2.00","6.00","9.00","19.00","1.00","0.87","15.00","0.78","9.00","53.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[L]q|[L/M]t|[L]b
266,"78",1,Yes,"54.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau from tree
267,"96",1,Yes,"57.00","0.00","1.00","9.00","17.00","1.00","1.00","15.00","1.00","9.00","54.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[L/M]t|[M-INVI]tau from tree
268,"120",1,Yes,"57.00","1.00","2.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]u
269,"123",1,Yes,"57.00","1.00","6.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[L/M]u
270,"133",1,Yes,"57.00","1.00","6.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]d
271,"155",1,Yes,"55.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[M-INVI]tau from tree
272,"182",1,Yes,"57.00","2.00","7.00","9.00","19.00","1.00","0.87","15.00","0.78","9.00","54.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L]c|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[L]q|[L/M]t
273,"209",1,Yes,"56.00","0.00","0.00","9.00","17.00","1.00","1.00","15.00","1.00","9.00","54.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[L/M]t|[M-INVI]tau from tree
274,"266",1,Yes,"57.00","1.00","1.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]u
275,"294",1,Yes,"58.00","1.00","2.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]d
276,"308",1,Yes,"55.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau from tree
277,"309",1,Yes,"55.00","2.00","2.00","8.00","22.00","1.00","0.86","14.00","0.75","8.00","53.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L]c|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]as
278,"317",1,Yes,"55.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[M-INVI]tau from tree
279,"320",1,Yes,"55.00","1.00","1.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[M-INVI]tau from tree
280,"389",1,Yes,"55.00","2.00","1.00","8.00","22.00","1.00","0.86","14.00","0.75","8.00","53.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L]c|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]as
281,"396",1,Yes,"56.00","2.00","5.00","8.00","22.00","1.00","0.86","14.00","0.75","8.00","53.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L]c|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]b
282,"423",1,Yes,"56.00","0.00","0.00","9.00","17.00","1.00","1.00","15.00","1.00","9.00","54.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[L/M]t|[M-INVI]tau from tree
283,"431",1,Yes,"58.00","1.00","1.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[M-REAL]t|[L/M]u
284,"504",1,Yes,"54.00","2.00","0.00","8.00","20.00","1.00","0.86","14.00","0.75","8.00","51.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L]c|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]as
285,"570",1,Yes,"58.00","1.00","0.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]d
286,"585",1,Yes,"54.00","1.00","0.00","8.00","17.00","0.89","0.93","14.00","1.00","8.00","52.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[M-INVI]tau from tree
287,"602",1,Yes,"53.00","2.00","1.00","8.00","20.00","1.00","0.86","14.00","0.75","8.00","51.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L]c|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]as
288,"654",1,Yes,"53.00","2.00","4.00","8.00","19.00","1.00","0.86","14.00","0.75","8.00","50.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L]c|[L/M]am|[L]q|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
289,"684",1,Yes,"57.00","0.00","0.00","9.00","17.00","1.00","1.00","15.00","1.00","9.00","54.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]w|[L/M]ao|[L/M]t|[M-INVI]tau from tree
290,"685",1,Yes,"58.00","1.00","1.00","9.00","17.00","0.90","0.93","15.00","1.00","9.00","55.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[L/M]f|[L/M]au|[M-REAL]t|[L/M]d
291,"45",1,Yes,"53.00","1.00","6.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","51.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
292,"49",1,Yes,"52.00","1.00","8.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","50.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]f
293,"65",1,Yes,"53.00","1.00","0.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","51.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
294,"176",1,Yes,"53.00","1.00","1.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","51.00",[M-INVI]tau split|[L/M]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
295,"340",1,Yes,"53.00","1.00","0.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","51.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
296,"460",1,Yes,"54.00","1.00","1.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","51.00",[M-INVI]tau split|[L/M]a|[L/M]ai|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
297,"538",1,Yes,"53.00","1.00","0.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","50.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]f
298,"550",1,Yes,"53.00","1.00","0.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","50.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]f
299,"555",1,Yes,"53.00","1.00","1.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","51.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
300,"575",1,Yes,"53.00","1.00","0.00","7.00","19.00","1.00","0.92","13.00","0.86","7.00","50.00",[M-INVI]tau split|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]f
301,"696",1,Yes,"49.00","1.00","3.00","7.00","16.00","1.00","0.92","13.00","0.86","7.00","47.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L]c|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
302,"173",1,Yes,"35.00","5.00","1.00","1.00","16.00","0.17","0.29","7.00","1.00","1.00","33.00",[M-INVI]tau split|[M-REAL]ai|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-REAL]ak|[M-REAL]v|[M-INVI]tau join|[M-INVI]tau split|[M-REAL]am|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
303,"246",1,Yes,"47.00","0.00","1.00","6.00","15.00","1.00","1.00","12.00","1.00","6.00","45.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]v|[L/M]ak|[M-INVI]tau join|[M-INVI]tau split|[L/M]am|[L/M]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
304,"291",1,Yes,"47.00","0.00","0.00","6.00","15.00","1.00","1.00","12.00","1.00","6.00","45.00",[M-INVI]tau split|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ak|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]c|[L/M]am|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
305,"590",1,Yes,"36.00","5.00","0.00","1.00","16.00","0.17","0.29","7.00","1.00","1.00","33.00",[M-INVI]tau split|[M-REAL]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau split|[M-REAL]ak|[M-REAL]v|[M-INVI]tau join|[M-INVI]tau split|[M-REAL]am|[M-REAL]c|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree
