Result of replaying a2db046c-82e9-4353-818b-18771d2291c7 on Anonymous log imported from log10-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
199,"599",1,No,"98,963.00","0.00","197.00","10.00","7,500.00","1.00","1.00","11.00","1.00","5.00","37,439.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[L/M]i|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
200,"633",1,No,"100,317.00","0.00","159.00","10.00","7,500.00","1.00","1.00","11.00","1.00","5.00","39,090.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[L/M]q|[L/M]d|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
201,"639",1,No,"99,499.00","2.00","164.00","13.00","7,500.00","1.00","0.86","14.00","0.85","4.00","38,470.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]aa|[L]j
202,"694",1,No,"98,200.00","2.00","159.00","12.00","7,500.00","1.00","0.85","13.00","0.83","5.00","38,760.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]k|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau join|[L]ar|[L]j
203,"2",1,No,"97,417.00","1.00","152.00","8.00","7,500.00","1.00","0.89","9.00","0.88","2.00","39,222.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]j
204,"14",1,No,"100,996.00","2.00","163.00","12.00","7,500.00","1.00","0.85","13.00","0.83","4.00","38,686.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[L]ar|[L]j
205,"32",1,No,"98,072.00","2.00","165.00","13.00","7,500.00","1.00","0.86","14.00","0.85","3.00","39,969.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[L]u|[L]j
206,"52",1,No,"98,493.00","0.00","170.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","38,924.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
207,"68",1,No,"97,062.00","0.00","264.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","36,751.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
208,"74",1,No,"95,852.00","2.00","157.00","11.00","7,500.00","1.00","0.83","12.00","0.82","3.00","38,531.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]ar|[L]j
209,"80",1,No,"103,944.00","1.00","176.00","13.00","7,500.00","1.00","0.93","14.00","0.92","3.00","40,210.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]j
210,"119",1,No,"97,127.00","0.00","181.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","35,476.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
211,"126",1,No,"99,482.00","1.00","160.00","13.00","7,500.00","1.00","0.93","14.00","0.92","1.00","40,135.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]j
212,"131",1,No,"98,575.00","0.00","190.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","36,619.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
213,"142",1,No,"98,393.00","0.00","160.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","38,494.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
214,"152",1,No,"99,139.00","0.00","143.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,640.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]i|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split
215,"159",1,No,"98,559.00","0.00","170.00","8.00","7,500.00","1.00","1.00","9.00","1.00","4.00","36,198.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
216,"183",1,No,"97,144.00","0.00","167.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","36,962.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
217,"201",1,No,"95,589.00","0.00","163.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","36,337.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
218,"202",1,No,"97,990.00","0.00","140.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","36,249.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
219,"207",1,No,"98,511.00","0.00","149.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,147.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
220,"213",1,No,"97,263.00","2.00","152.00","8.00","7,500.00","1.00","0.78","9.00","0.75","3.00","39,386.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]ar|[L]j
221,"223",1,No,"98,528.00","0.00","159.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","38,633.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
222,"225",1,No,"96,629.00","0.00","151.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","37,540.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
223,"233",1,No,"98,519.00","0.00","172.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","38,908.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
224,"234",1,No,"101,942.00","2.00","157.00","14.00","7,500.00","1.00","0.87","15.00","0.86","4.00","39,164.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]x|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]aa|[L]j
225,"239",1,No,"102,104.00","2.00","158.00","9.00","7,500.00","1.00","0.80","10.00","0.78","3.00","41,084.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]u|[L]j
226,"251",1,No,"94,979.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","34,119.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
227,"258",1,No,"99,522.00","2.00","209.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","40,141.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
228,"279",1,No,"95,969.00","0.00","154.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","35,254.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
229,"288",1,No,"98,162.00","0.00","232.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","38,080.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
230,"323",1,No,"98,121.00","1.00","173.00","12.00","7,500.00","1.00","0.92","13.00","0.92","3.00","38,368.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]j
231,"324",1,No,"96,772.00","0.00","165.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","35,175.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
232,"329",1,No,"97,671.00","2.00","158.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,797.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
233,"341",1,No,"102,339.00","2.00","155.00","13.00","7,500.00","1.00","0.86","14.00","0.85","4.00","39,344.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L]j
234,"343",1,No,"101,581.00","2.00","157.00","11.00","7,500.00","1.00","0.83","12.00","0.82","3.00","40,627.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
235,"359",1,No,"98,833.00","2.00","187.00","10.00","7,500.00","1.00","0.82","11.00","0.80","4.00","37,327.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
236,"372",1,No,"98,833.00","0.00","180.00","7.00","7,500.00","1.00","1.00","8.00","1.00","4.00","36,777.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
237,"378",1,No,"98,361.00","0.00","172.00","8.00","7,500.00","1.00","1.00","9.00","1.00","4.00","36,785.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
238,"403",1,No,"102,574.00","2.00","164.00","14.00","7,500.00","1.00","0.87","15.00","0.86","4.00","39,083.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau from tree|[L]aa|[L]j
239,"411",1,No,"96,610.00","0.00","152.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","34,763.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
240,"424",1,No,"96,000.00","2.00","163.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,897.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[L]ar|[L]j
241,"433",1,No,"102,705.00","2.00","164.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","40,665.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau join|[M-INVI]tau split|[L]ar|[L]j
242,"437",1,No,"98,131.00","0.00","155.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,740.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
243,"443",1,No,"98,504.00","2.00","169.00","14.00","7,500.00","1.00","0.87","15.00","0.86","4.00","38,793.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]u|[L]j
244,"460",1,No,"99,482.00","1.00","185.00","13.00","7,500.00","1.00","0.93","14.00","0.92","1.00","40,135.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]j
245,"464",1,No,"100,603.00","0.00","177.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","39,138.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
246,"475",1,No,"96,886.00","0.00","147.00","8.00","7,500.00","1.00","1.00","9.00","1.00","4.00","37,534.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
247,"493",1,No,"95,852.00","0.00","144.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","36,330.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
248,"499",1,No,"97,624.00","2.00","146.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","39,636.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
249,"502",1,No,"98,523.00","0.00","164.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","36,366.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start
250,"513",1,No,"96,440.00","0.00","184.00","7.00","7,500.00","1.00","1.00","8.00","1.00","4.00","35,793.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
251,"529",1,No,"95,589.00","0.00","140.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","36,337.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
252,"530",1,No,"96,697.00","0.00","148.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,692.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]d|[M-INVI]tau split|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
253,"553",1,No,"99,948.00","0.00","151.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","38,583.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split
254,"555",1,No,"96,697.00","0.00","157.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,692.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
255,"563",1,No,"97,117.00","0.00","151.00","8.00","7,500.00","1.00","1.00","9.00","1.00","4.00","35,157.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
256,"585",1,No,"99,199.00","0.00","264.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,747.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[L/M]q|[M-INVI]tau start|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
257,"589",1,No,"99,334.00","0.00","143.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","37,560.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]i|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree
258,"590",1,No,"97,246.00","0.00","152.00","8.00","7,500.00","1.00","1.00","9.00","1.00","4.00","35,450.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[L/M]a|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
259,"618",1,No,"96,526.00","2.00","152.00","12.00","7,500.00","1.00","0.85","13.00","0.83","3.00","38,628.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]x|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]u|[L]j
260,"627",1,No,"98,491.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","36,791.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
261,"631",1,No,"97,624.00","2.00","164.00","11.00","7,500.00","1.00","0.83","12.00","0.82","3.00","39,636.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]ar|[L]j
262,"640",1,No,"98,437.00","2.00","146.00","11.00","7,500.00","1.00","0.83","12.00","0.82","3.00","39,497.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[L]ar|[L]j
263,"651",1,No,"99,841.00","0.00","144.00","9.00","7,500.00","1.00","1.00","10.00","1.00","4.00","38,732.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]i|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join
264,"662",1,No,"97,417.00","1.00","158.00","7.00","7,500.00","1.00","0.88","8.00","0.86","2.00","39,222.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ad|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau split|[L]j
265,"664",1,No,"97,127.00","0.00","151.00","10.00","7,500.00","1.00","1.00","11.00","1.00","4.00","35,476.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]t|[M-INVI]tau split|[M-INVI]tau start|[L/M]f|[L/M]b|[L/M]d|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
