Result of replaying 6e24ac09-fb25-4f0b-8669-169875ab335f on Anonymous log imported from log3-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
147,"223",1,Yes,"1,165.00","0.00","2.00","11.00","239.00","1.00","1.00","15.00","1.00","11.00","486.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ac|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
148,"231",1,Yes,"2,389.00","3.00","6.00","8.00","625.00","1.00","0.75","12.00","0.62","8.00","1,038.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]d|[L]w|[L]o|[L/M]b|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
149,"233",1,Yes,"1,947.00","2.00","4.00","14.00","503.00","0.93","0.89","18.00","0.93","14.00","1,034.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]l|[L/M]av|[L/M]q|[L]x|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[M-REAL]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
150,"249",1,Yes,"2,287.00","2.00","5.00","11.00","559.00","0.91","0.87","15.00","0.91","11.00","948.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]k|[L/M]b|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L]u|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[L/M]m|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
151,"281",1,Yes,"678.00","0.00","1.00","15.00","141.00","1.00","1.00","19.00","1.00","15.00","417.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]ad|[L/M]av|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L/M]z|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
152,"316",1,Yes,"464.00","0.00","2.00","16.00","103.00","1.00","1.00","20.00","1.00","16.00","314.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]av|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]z|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau finish|[M-INVI]tau join
153,"327",1,Yes,"1,369.00","2.00","4.00","17.00","353.00","0.94","0.90","21.00","0.94","17.00","768.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]l|[L/M]q|[L]z|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[M-REAL]ab|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]af|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
154,"346",1,Yes,"1,171.00","0.00","2.00","11.00","239.00","1.00","1.00","15.00","1.00","11.00","480.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]as|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
155,"376",1,Yes,"1,124.00","0.00","2.00","11.00","230.00","1.00","1.00","15.00","1.00","11.00","473.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]ad|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
156,"384",1,Yes,"3,746.00","3.00","8.00","14.00","1,000.00","0.87","0.83","18.00","0.93","14.00","1,674.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]l|[L/M]q|[L/M]b|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L]u|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]v|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
157,"386",1,Yes,"804.00","0.00","2.00","10.00","168.00","1.00","1.00","14.00","1.00","10.00","377.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
158,"408",1,Yes,"3,811.00","4.00","11.00","13.00","1,028.00","1.00","0.76","17.00","0.69","13.00","1,731.00",[M-INVI]tau split|[L/M]l|[L/M]q|[M-INVI]tau split|[L]an|[L]z|[L/M]b|[L]x|[L]al|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ah|[L/M]r|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
159,"438",1,Yes,"1,558.00","1.00","3.00","11.00","318.00","1.00","0.93","15.00","0.91","11.00","652.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]aj|[L/M]a|[L]ac|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ak|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
160,"442",1,Yes,"1,027.00","0.00","2.00","12.00","208.00","1.00","1.00","16.00","1.00","12.00","442.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]a|[L/M]i|[L/M]av|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[L/M]m|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
161,"461",1,Yes,"233.00","0.00","1.00","17.00","57.00","1.00","1.00","21.00","1.00","17.00","199.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]l|[L/M]i|[L/M]q|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]z|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]af|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[M-INVI]tau from tree
162,"465",1,Yes,"1,949.00","2.00","6.00","14.00","507.00","0.93","0.89","18.00","0.93","14.00","1,037.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]l|[L/M]av|[L/M]i|[L/M]q|[L]an|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[M-REAL]an|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
163,"482",1,Yes,"1,514.00","2.00","3.00","15.00","382.00","0.93","0.89","19.00","0.93","15.00","835.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]l|[L/M]q|[L/M]av|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L]ad|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
164,"498",1,Yes,"1,496.00","1.00","3.00","8.00","311.00","1.00","0.92","12.00","0.88","8.00","614.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L]ae|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
165,"500",1,Yes,"1,121.00","0.00","2.00","11.00","227.00","1.00","1.00","15.00","1.00","11.00","470.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]a|[L/M]f|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]au|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
166,"504",1,Yes,"492.00","0.00","1.00","16.00","108.00","1.00","1.00","20.00","1.00","16.00","333.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]l|[L/M]f|[L/M]av|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L/M]ab|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[L/M]m|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau join
167,"520",1,Yes,"921.00","0.00","2.00","12.00","190.00","1.00","1.00","16.00","1.00","12.00","517.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]u|[L/M]k|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]v|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[L/M]m|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau join
168,"521",1,Yes,"228.00","0.00","0.00","18.00","53.00","1.00","1.00","22.00","1.00","18.00","194.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]l|[L/M]f|[L/M]as|[L/M]q|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]ab|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]v|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
169,"527",1,Yes,"2,377.00","4.00","5.00","18.00","695.00","1.00","0.82","22.00","0.78","18.00","1,170.00",[M-INVI]tau split|[L/M]l|[L/M]q|[M-INVI]tau split|[L/M]f|[L]x|[L]ab|[L]an|[L/M]i|[L]al|[L/M]av|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
170,"541",1,Yes,"1,330.00","2.00","3.00","16.00","339.00","0.94","0.90","20.00","0.94","16.00","732.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]q|[M-INVI]tau from tree|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L]u|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]ap|[L/M]af|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
171,"586",1,Yes,"228.00","0.00","0.00","18.00","53.00","1.00","1.00","22.00","1.00","18.00","194.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]l|[L/M]ad|[L/M]av|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]ap|[L/M]af|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
172,"608",1,Yes,"1,027.00","0.00","2.00","12.00","208.00","1.00","1.00","16.00","1.00","12.00","445.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]a|[L/M]f|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[L/M]m|[M-INVI]tau finish|[M-INVI]tau join
173,"618",1,Yes,"2,214.00","2.00","6.00","9.00","558.00","1.00","0.85","13.00","0.78","9.00","885.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]a|[L/M]b|[L]d|[L]au|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau from tree|[M-INVI]tau finish|[M-INVI]tau join
174,"2",1,Yes,"1,063.00","0.00","2.00","10.00","218.00","1.00","1.00","14.00","1.00","10.00","455.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]g|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
175,"17",1,Yes,"875.00","0.00","2.00","9.00","182.00","1.00","1.00","13.00","1.00","9.00","388.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
176,"18",1,Yes,"465.00","0.00","1.00","14.00","102.00","1.00","1.00","18.00","1.00","14.00","309.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]as|[L/M]ad|[L/M]l|[L/M]f|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[L/M]m|[M-INVI]tau finish|[M-INVI]tau join
177,"40",1,Yes,"1,115.00","0.00","24.00","11.00","226.00","1.00","1.00","15.00","1.00","11.00","467.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]aj|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[L/M]m|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
178,"63",1,Yes,"860.00","0.00","2.00","8.00","176.00","1.00","1.00","12.00","1.00","8.00","385.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]ak|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
179,"82",1,Yes,"1,125.00","0.00","2.00","10.00","227.00","1.00","1.00","14.00","1.00","10.00","484.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]au|[L/M]m|[M-INVI]tau laterDoChild|[L/M]w|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[L/M]ag|[M-INVI]tau finish|[M-INVI]tau join
180,"95",1,Yes,"646.00","0.00","1.00","14.00","136.00","1.00","1.00","18.00","1.00","14.00","389.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]av|[L/M]f|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]ab|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
181,"96",1,Yes,"1,948.00","2.00","5.00","13.00","505.00","0.92","0.88","17.00","0.92","13.00","1,019.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]l|[L/M]i|[L/M]as|[L/M]q|[L]an|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[M-REAL]an|[M-INVI]tau join|[L/M]al|[L/M]y|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
182,"144",1,Yes,"251.00","0.00","0.00","16.00","57.00","1.00","1.00","20.00","1.00","16.00","206.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]q|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[M-INVI]tau split|[L/M]v|[L/M]af|[L/M]ap|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
183,"145",1,Yes,"1,840.00","2.00","5.00","13.00","473.00","0.92","0.88","17.00","0.92","13.00","964.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]q|[L]an|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]z|[M-REAL]an|[M-INVI]tau join|[L/M]al|[L/M]y|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]n|[M-INVI]tau laterDoChild|[L/M]o|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
184,"147",1,Yes,"686.00","0.00","2.00","14.00","143.00","1.00","1.00","18.00","1.00","14.00","421.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]aj|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]ab|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]h|[L/M]p|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
185,"181",1,Yes,"3,858.00","3.00","9.00","13.00","1,087.00","0.86","0.82","17.00","0.92","13.00","1,729.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]q|[L]z|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]an|[M-REAL]ab|[M-INVI]tau join|[L/M]al|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]d|[M-REAL]ai|[M-INVI]tau from tree
186,"211",1,Yes,"680.00","0.00","2.00","14.00","141.00","1.00","1.00","18.00","1.00","14.00","404.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]as|[L/M]q|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau laterDoChild|[L/M]n|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
187,"216",1,Yes,"1,105.00","3.00","3.00","18.00","321.00","1.00","0.86","22.00","0.83","18.00","607.00",[M-INVI]tau split|[L/M]l|[L/M]q|[M-INVI]tau split|[L]x|[L/M]i|[L]an|[L/M]as|[L]z|[L/M]f|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L/M]al|[L/M]j|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]ap|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
188,"243",1,Yes,"1,971.00","2.00","4.00","13.00","510.00","0.92","0.88","17.00","0.92","13.00","1,023.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]l|[L/M]q|[L/M]f|[L/M]as|[L]an|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[M-REAL]an|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
