Result of replaying 1b4b427e-6651-4ea1-87b5-b10ce024a26d on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
163,"48",1,Yes,"44,760.00","0.00","63.00","9.00","3,692.00","1.00","1.00","11.00","1.00","9.00","22,114.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]p|[L/M]ak|[L/M]ap|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
164,"54",1,Yes,"63,845.00","0.00","135.00","9.00","4,888.00","1.00","1.00","11.00","1.00","9.00","31,157.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
165,"61",1,Yes,"68,341.00","0.00","97.00","9.00","5,276.00","1.00","1.00","11.00","1.00","9.00","32,042.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]ag|[L/M]ap|[L/M]o|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
166,"69",1,Yes,"55,831.00","0.00","82.00","9.00","4,174.00","1.00","1.00","11.00","1.00","9.00","27,731.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
167,"87",1,Yes,"49,825.00","0.00","69.00","9.00","3,670.00","1.00","1.00","11.00","1.00","9.00","24,927.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]c|[L/M]v|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
168,"89",1,Yes,"66,553.00","0.00","104.00","9.00","4,826.00","1.00","1.00","11.00","1.00","9.00","32,346.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]o|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]c|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
169,"99",1,Yes,"77,437.00","0.00","107.00","9.00","5,636.00","1.00","1.00","11.00","1.00","9.00","37,798.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
170,"115",1,Yes,"49,825.00","0.00","74.00","9.00","3,670.00","1.00","1.00","11.00","1.00","9.00","24,927.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]c|[L/M]v|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
171,"116",1,Yes,"67,446.00","0.00","94.00","9.00","5,006.00","1.00","1.00","11.00","1.00","9.00","33,742.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]ap|[L/M]o|[M-INVI]tau split|[L/M]ar|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
172,"117",1,Yes,"83,915.00","0.00","117.00","9.00","6,336.00","1.00","1.00","11.00","1.00","9.00","39,842.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]c|[L/M]o|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
173,"125",1,Yes,"74,739.00","0.00","104.00","9.00","5,510.00","1.00","1.00","11.00","1.00","9.00","36,346.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]o|[L/M]ap|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau split|[L/M]ar|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
174,"128",1,Yes,"56,707.00","0.00","79.00","9.00","4,268.00","1.00","1.00","11.00","1.00","9.00","27,689.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ap|[L/M]f|[M-INVI]tau split|[L/M]ar|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
175,"196",1,Yes,"83,497.00","0.00","115.00","9.00","6,140.00","1.00","1.00","11.00","1.00","9.00","40,306.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]ag|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
176,"198",1,Yes,"73,227.00","0.00","112.00","9.00","5,510.00","1.00","1.00","11.00","1.00","9.00","36,346.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]ap|[L/M]o|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau split|[L/M]ar|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
177,"200",1,Yes,"51,535.00","0.00","79.00","12.00","3,549.00","1.00","1.00","14.00","1.00","12.00","25,072.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]ae|[L/M]af|[M-INVI]tau split|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]i|[L/M]ak|[M-INVI]tau split|[L/M]t|[L/M]an|[L/M]o|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
178,"220",1,Yes,"85,389.00","0.00","125.00","9.00","6,266.00","1.00","1.00","11.00","1.00","9.00","40,793.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L/M]ak|[L/M]ap|[L/M]o|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
179,"262",1,Yes,"68,490.00","0.00","98.00","9.00","5,006.00","1.00","1.00","11.00","1.00","9.00","34,244.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[L/M]p|[M-INVI]tau split|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]o|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
180,"270",1,Yes,"55,008.00","0.00","82.00","9.00","4,124.00","1.00","1.00","11.00","1.00","9.00","28,001.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]o|[L/M]ap|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]ak|[M-INVI]tau split|[L/M]ar|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
181,"295",1,Yes,"54,061.00","0.00","187.00","9.00","4,412.00","1.00","1.00","11.00","1.00","9.00","25,364.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]ap|[L/M]f|[L/M]o|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
182,"303",1,Yes,"71,128.00","0.00","108.00","12.00","4,917.00","1.00","1.00","14.00","1.00","12.00","33,317.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ae|[M-INVI]tau split|[L/M]c|[L/M]ak|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]h|[L/M]ai|[L/M]o|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
183,"305",1,Yes,"89,868.00","0.00","135.00","9.00","6,700.00","1.00","1.00","11.00","1.00","9.00","42,209.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]c|[L/M]ak|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
184,"318",1,Yes,"54,369.00","0.00","74.00","9.00","4,142.00","1.00","1.00","11.00","1.00","9.00","26,269.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]ag|[L/M]o|[L/M]ap|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau split|[L/M]ar|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
185,"346",1,Yes,"56,587.00","0.00","80.00","9.00","4,174.00","1.00","1.00","11.00","1.00","9.00","27,731.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
186,"363",1,Yes,"53,936.00","0.00","84.00","9.00","3,984.00","1.00","1.00","11.00","1.00","9.00","26,851.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]ak|[L/M]c|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
187,"366",1,Yes,"53,266.00","0.00","84.00","9.00","3,904.00","1.00","1.00","11.00","1.00","9.00","26,355.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ak|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
188,"383",1,Yes,"28,309.00","0.00","66.00","9.00","2,230.00","1.00","1.00","11.00","1.00","9.00","14,256.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[L/M]v|[L/M]c|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
189,"398",1,Yes,"62,242.00","0.00","90.00","9.00","4,473.00","1.00","1.00","11.00","1.00","9.00","30,424.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]c|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
190,"402",1,Yes,"66,447.00","0.00","95.00","9.00","4,754.00","1.00","1.00","11.00","1.00","9.00","32,629.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]ap|[L/M]v|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
191,"416",1,Yes,"67,377.00","0.00","130.00","12.00","4,598.00","1.00","1.00","14.00","1.00","12.00","31,718.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ae|[M-INVI]tau split|[L/M]ak|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]h|[M-INVI]tau split|[L/M]ai|[L/M]t|[L/M]o|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
192,"427",1,Yes,"64,803.00","0.00","101.00","9.00","4,898.00","1.00","1.00","11.00","1.00","9.00","30,602.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]f|[L/M]ap|[L/M]o|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
193,"455",1,Yes,"47,795.00","0.00","72.00","11.00","3,350.00","1.00","1.00","13.00","1.00","11.00","23,421.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]ae|[L/M]af|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[L/M]al|[M-INVI]tau split|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
194,"461",1,Yes,"83,281.00","0.00","131.00","9.00","6,140.00","1.00","1.00","11.00","1.00","9.00","40,305.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[L/M]p|[M-INVI]tau split|[L/M]ap|[L/M]ak|[M-INVI]tau split|[L/M]ar|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
195,"471",1,Yes,"36,601.00","0.00","52.00","9.00","2,900.00","1.00","1.00","11.00","1.00","9.00","17,577.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]ak|[L/M]ag|[M-INVI]tau split|[L/M]t|[L/M]o|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
196,"481",1,Yes,"62,403.00","0.00","88.00","9.00","4,646.00","1.00","1.00","11.00","1.00","9.00","29,861.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]f|[L/M]ap|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[M-INVI]tau split|[L/M]ar|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
197,"485",1,Yes,"64,909.00","0.00","90.00","9.00","4,746.00","1.00","1.00","11.00","1.00","9.00","31,857.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[L/M]o|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]v|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
198,"486",1,Yes,"47,976.00","0.00","71.00","9.00","3,638.00","1.00","1.00","11.00","1.00","9.00","24,116.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ap|[L/M]f|[M-INVI]tau split|[L/M]ar|[L/M]o|[L/M]ak|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
199,"492",1,Yes,"22,163.00","0.00","34.00","9.00","1,777.00","1.00","1.00","11.00","1.00","9.00","11,031.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]b|[L/M]v|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]c|[L/M]ak|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
200,"497",1,Yes,"22,614.00","0.00","33.00","9.00","1,820.00","1.00","1.00","11.00","1.00","9.00","11,472.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]p|[L/M]ak|[L/M]v|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
201,"500",1,Yes,"22,614.00","0.00","78.00","9.00","1,820.00","1.00","1.00","11.00","1.00","9.00","11,472.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]p|[L/M]v|[L/M]ak|[L/M]ap|[M-INVI]tau split|[L/M]ar|[L/M]t|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
202,"503",1,Yes,"69,308.00","0.00","163.00","9.00","5,417.00","1.00","1.00","11.00","1.00","9.00","32,921.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L/M]o|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[L/M]ak|[L/M]c|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join
203,"509",1,Yes,"50,523.00","0.00","71.00","9.00","4,034.00","1.00","1.00","11.00","1.00","9.00","23,953.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ak|[L/M]ap|[L/M]f|[L/M]o|[M-INVI]tau split|[L/M]ar|[M-INVI]tau split|[M-INVI]tau from tree|[L/M]x|[L/M]t|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
204,"526",1,Yes,"49,495.00","0.00","72.00","9.00","3,908.00","1.00","1.00","11.00","1.00","9.00","23,510.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L/M]ap|[L/M]ak|[L/M]f|[M-INVI]tau split|[L/M]ar|[L/M]o|[M-INVI]tau split|[L/M]t|[M-INVI]tau from tree|[L/M]x|[L/M]v|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau join
